date,Tmax,Tmin,RH_mean,VPD_mean,VPD_max
2017-10-01,20.6,15.4,75.9375,0.502462792441827,0.922089878600288
2017-10-02,20.3,14.8,76.27083333,0.48236304335830527,0.8575413614200511
2017-10-03,20.3,15.2,75.70833333,0.49913158766249377,0.8575413614200511
2017-10-04,20.7,11.1,75.25,0.46567240963702394,0.9766175485976407
2017-10-05,20.2,11.8,77.58333333,0.42048751602292356,0.8285856941261439
2017-10-06,20.4,15.6,76.04166667,0.4994303712260906,0.8868198518647904
2017-10-07,20.5,13.2,75.91666667,0.47313153363709004,0.8923072737704547
2017-10-08,20.8,15.2,77.45833333,0.471576759861259,0.9335142039072145
2017-10-09,20.4,15.3,75.9375,0.4975372211793945,0.9107879559692441
2017-10-10,19.8,14.8,75.91666667,0.4808237231436163,0.9237952997963133
2017-10-11,19.6,14.8,74.91666667,0.4972165447696242,0.8439721360035076
2017-10-12,19.9,14.7,77.85416667,0.4425326767850781,0.8133460173374173
2017-10-13,20.3,14.3,79.89583333,0.40329493896204527,0.8337207680472719
2017-10-14,20.1,14.6,80.39583333,0.39352595597381623,0.7999503438566373
2017-10-15,17.9,14.8,82.375,0.3291079895832989,0.5537827491330882
2017-10-16,20.4,11.2,81.10416667,0.352131270534479,0.7430112272380677
2017-10-17,21.2,10.9,80.16666667,0.3789888442005298,0.8812028722316035
2017-10-18,20.8,14.4,78.19565217,0.44668308090799047,0.8843818773857821
2017-10-19,20.9,15.4,80.10526316,0.41993132623770757,0.8651195156179249
2017-10-20,20.2,15.2,82.76923077,0.35278419592013943,0.7338901862260133
2017-10-21,21.3,13.2,79.0625,0.4240559502467445,1.0132819924975285
2017-10-22,22.4,16.2,75.0625,0.5674188395993534,1.0565421380342859
2017-10-23,22.4,16.8,76.33333333,0.5469825918778597,1.0023604899299634
2017-10-24,23.6,15.6,76.22916667,0.5568758028977687,1.2817301201496074
2017-10-25,21.8,15.9,77.4375,0.4984707217853528,1.044748762473468
2017-10-26,21.3,16.2,76.8125,0.5072091848207685,0.9879499426850904
2017-10-27,21.7,16.1,74.78571429,0.5579799439202724,1.0643476976303217
2017-10-28,21.8,15.9,73.39583333,0.5877627994456607,1.0969862005971414
2017-10-29,20.9,11.1,75.36956522,0.4671452033500698,0.9887080178490572
2017-10-30,21.4,10.9,76.45238095,0.4536194909031679,1.0195082393888228
2017-10-31,21.3,10.1,78.9,0.3976738631377821,0.9626178928726521
2017-11-01,20.9,15.1,80.3255814,0.4119947648638338,0.815684114725472
2017-11-02,21.1,15.0,74.59574468,0.5344634863157898,0.9258594195309356
2017-11-03,21.2,13.3,76.5,0.4753039740866729,0.9315573220734096
2017-11-04,21.2,15.4,76.10416667,0.5098754677342427,0.9819117719152155
2017-11-05,21.3,15.1,75.10416667,0.5289818603239849,1.0386140423099668
2017-11-06,21.9,15.8,70.48648649,0.6526983055368969,1.1825364799228593
2017-11-07,21.6,19.5,62.86666667,0.8999324281352603,1.0320610904143777
2017-11-08,22.1,15.7,65.31578947,0.7706528381394133,1.0640357340389206
2017-11-09,19.1,16.8,75.75,0.5000889960824575,0.7075646828819173
2017-11-10,22.6,17.4,76.90909091,0.5460512479289601,1.0694504142080619
2017-11-11,22.2,16.7,82.25,0.4062556959357646,0.8831901076074025
2017-11-12,23.3,15.3,78.83333333,0.48676824857158696,1.0871120292813163
2017-11-13,22.9,15.2,80.02083333,0.4515210380860768,0.9773714181742434
2017-11-14,23.2,17.5,82.02083333,0.4354185484729356,0.9668249869953971
2017-11-15,21.8,17.1,83.58333333,0.3744572035513092,0.8880364481024476
2017-11-16,22.4,16.3,75.14583333,0.5669863052765913,1.083632962086447
2017-11-17,23.7,12.6,73.5625,0.5802549523789178,1.348079392355833
2017-11-18,23.0,11.4,74.875,0.5222816151910448,1.264246930078681
2017-11-19,23.4,11.8,76.1875,0.5074805780894223,1.2663773252936787
2017-11-20,23.8,13.0,76.875,0.514075133399454,1.2382794081092758
2017-11-21,23.4,13.0,75.66666667,0.5324013110747674,1.2375960224460953
2017-11-22,22.9,17.1,72.83333333,0.6441940698882733,1.1169959064848498
2017-11-23,23.3,13.9,71.6875,0.6298230962067013,1.3731941422500837
2017-11-24,23.3,12.8,72.79166667,0.590299654817247,1.2873695083594534
2017-11-25,22.3,12.3,75.22916667,0.5106774763278088,1.1847724033361207
2017-11-26,22.7,13.1,72.29166667,0.5910822257530792,1.1587218831721893
2017-11-27,22.4,11.3,73.91666667,0.5279533452345289,1.1919962582950916
2017-11-28,23.4,12.5,73.75,0.5679989975082691,1.2951586281412624
2017-11-29,22.4,12.3,77.22916667,0.47131455763139773,1.0565421380342859
2017-11-30,22.6,12.6,75.125,0.5225253380470449,1.1791376361781196
2017-12-01,24.2,12.2,74.08333333,0.5754917693254791,1.4193651345803169
2017-12-02,24.1,12.2,72.41666667,0.6100113146442616,1.4408997812847166
2017-12-03,23.4,13.2,77.08333333,0.5036635321670564,1.2375960224460953
2017-12-04,23.0,13.8,78.54166667,0.4707327706217397,1.095680672734857
2017-12-05,23.3,13.9,77.125,0.5088636936239572,1.1729366631719467
2017-12-06,23.2,13.8,78.22916667,0.48130713537431946,1.0521330740832262
2017-12-07,23.4,16.7,74.08333333,0.6193209415878407,1.1512521139033445
2017-12-08,23.9,14.7,74.625,0.5885402147723844,1.1864216807446433
2017-12-09,23.3,15.6,74.25,0.5965204574253433,1.115720240578193
2017-12-10,22.9,17.1,72.95833333,0.6412299867449793,1.0890710088227284
2017-12-11,23.4,14.2,70.14583333,0.6713607471456151,1.2375960224460953
2017-12-12,24.1,13.0,71.39583333,0.6435430416237946,1.4709185267281484
2017-12-13,23.7,13.2,75.625,0.5421104931074956,1.2601611711152354
2017-12-14,23.8,13.2,76.52083333,0.5242619721719803,1.2677622511594968
2017-12-15,23.8,15.4,74.54166667,0.598022119583967,1.2087965650590549
2017-12-16,23.7,13.8,73.45833333,0.5983264008696225,1.2601611711152354
2017-12-17,25.2,15.3,71.41666667,0.7066194646939701,1.4105133868829027
2017-12-18,25.2,13.9,72.97916667,0.6476856713819736,1.5387418765995304
2017-12-19,24.7,15.1,75.89583333,0.5818705241297002,1.1512956671130132
2017-12-20,25.1,16.7,73.60416667,0.6714956235669769,1.3065452625040594
2017-12-21,25.9,15.8,73.64583333,0.6768815363872609,1.5705615011195209
2017-12-22,25.4,14.7,74.45833333,0.6279072208306373,1.3300573176450576
2017-12-23,25.9,15.3,72.75,0.6921750850705026,1.4368966925136044
2017-12-24,25.4,14.2,70.95833333,0.7062227053275341,1.4922594295529914
2017-12-25,25.7,16.2,71.52083333,0.7324744065159459,1.4860288469656306
2017-12-26,26.9,16.4,66.10416667,0.9168386987440187,1.7722383354045173
2017-12-27,25.8,15.4,69.0625,0.7845230768573324,1.6609512641741684
2017-12-28,25.9,16.7,71.89583333,0.7367248065358678,1.5705615011195209
2017-12-29,25.9,15.6,71.70833333,0.7234133457836138,1.4703128946650834
2017-12-30,25.2,16.6,71.64583333,0.7223031676191198,1.3784562644537461
2017-12-31,27.0,19.1,68.58333333,0.9073887035550028,1.6757098826310974
2018-01-01,27.6,17.1,67.29166667,0.9228370416414147,1.8833187997490752
2018-01-02,28.3,16.0,68.9375,0.8798061819620084,1.9616952999181596
2018-01-03,26.2,15.7,75.66666667,0.6308565635418044,1.5306239742913086
2018-01-04,25.7,15.6,75.33333333,0.6258715018705332,1.5520745734974366
2018-01-05,26.6,15.4,69.45833333,0.7990134758972753,1.70643621681344
2018-01-06,27.1,15.4,69.08333333,0.8248678544525996,1.793155283175528
2018-01-07,27.1,15.6,69.60416667,0.8144043829814049,1.793155283175528
2018-01-08,26.5,15.9,69.89583333,0.7930622834123113,1.696420355810934
2018-01-09,26.3,15.3,74.20833333,0.6654351314807447,1.5396816005361982
2018-01-10,26.7,16.5,70.6875,0.7885420579933082,1.6814728727204877
2018-01-11,26.6,17.1,71.1875,0.7826290616347149,1.63678575898432
2018-01-12,26.3,18.8,75.64583333,0.6808986028489947,1.4712513071790343
2018-01-13,19.7,18.7,83.5,0.3672743539691685,0.3901854230811818
2018-01-18,26.2,21.1,57.15384615,1.2647561986977898,1.5986517064820334
2018-01-27,26.3,22.8,60.14285714,1.235002647573885,1.4712513071790343
2018-01-28,25.8,22.7,61.58333333,1.1680134481977589,1.361980036622818
2018-02-01,24.3,16.7,81.92857143,0.44629805607048967,1.093705817479756
2018-02-02,26.1,16.7,70.22916667,0.7863306379858042,1.4539855790938225
2018-02-03,27.1,17.6,63.77083333,1.0142277513967979,1.793155283175528
2018-02-04,28.2,19.6,62.6875,1.1389972316402477,2.026811169568647
2018-02-05,27.9,18.4,68.35416667,0.9295096313907432,1.841408784328266
2018-02-06,27.6,19.8,71.22916667,0.8634515790364667,1.6248240625286137
2018-02-07,26.4,18.2,73.83333333,0.7237483125853363,1.411116038156637
2018-02-08,26.2,16.7,72.89583333,0.7186103204895891,1.462596242100584
2018-02-09,27.9,17.1,71.08333333,0.8252846124928457,1.841408784328266
2018-02-10,27.7,18.7,72.29166667,0.8133788676256879,1.8572016904681712
2018-02-11,27.4,17.5,71.4375,0.8068698650442498,1.788435153391767
2018-02-12,27.1,16.8,73.35416667,0.7327092913291908,1.613839754857975
2018-02-13,28.3,20.3,72.45833333,0.8577192061641283,1.7309076175748466
2018-02-14,28.1,19.4,71.85416667,0.8520906420325298,1.6348579250016815
2018-02-15,28.5,21.7,72.77083333,0.8832256073690608,1.5954656077859386
2018-02-16,28.6,19.6,69.875,0.9331241451691334,1.878724463366325
2018-02-17,27.6,18.4,73.77083333,0.761859819807829,1.69867970173446
2018-02-18,28.1,18.8,70.35416667,0.8852423730959993,1.7489177802343567
2018-02-19,28.3,18.7,69.54166667,0.9142165229523109,1.8847660724703885
2018-02-20,29.6,17.4,70.04166667,0.9188338926596309,2.2392080910648295
2018-02-21,27.9,16.8,70.97916667,0.8229267653115939,1.7662492421107858
2018-02-22,27.8,16.7,69.45833333,0.860867306964711,1.8307061209710307
2018-02-23,28.4,17.5,68.72916667,0.9176192590516137,1.9731204954296717
2018-02-24,28.0,17.3,68.1875,0.9153740237801431,1.9277644856375842
2018-02-25,27.6,16.5,69.04166667,0.8621830501636072,1.8833187997490752
2018-02-26,28.7,17.4,67.54166667,0.9614402892663891,2.0864793565633537
2018-02-27,28.4,17.5,68.89583333,0.912728550337718,2.0118091325949594
2018-02-28,27.4,17.4,71.27083333,0.8097696070327953,1.788435153391767
2018-03-01,27.0,15.8,72.35416667,0.7409813814834982,1.6757098826310974
2018-03-02,27.0,16.5,71.08333333,0.7868971065231511,1.6044030791148804
2018-03-03,28.2,17.3,72.22916667,0.8052220990746215,1.8356025686659443
2018-03-04,26.6,16.8,70.60416667,0.7930743889514014,1.60196053006976
2018-03-05,26.7,16.3,69.97916667,0.8040316378432009,1.7515342424171747
2018-03-06,27.1,15.3,68.1875,0.8469878440820242,1.8648814945025491
2018-03-07,26.4,16.8,65.41666667,0.9259777638901512,1.7208732172641914
2018-03-08,26.6,16.2,66.25,0.8984533536912025,1.8109119035571202
2018-03-09,25.2,16.0,72.4375,0.6923698516312331,1.5066847541703736
2018-03-10,25.2,16.2,77.64583333,0.5641473398327503,1.3463991420245893
2018-03-11,25.9,16.8,74.89583333,0.6596026793726584,1.336648086059167
2018-03-12,26.2,16.2,72.22916667,0.728016802970817,1.462596242100584
2018-03-13,26.6,15.8,73.41666667,0.7014957766755912,1.60196053006976
2018-03-14,26.7,16.0,72.5625,0.7300234117423239,1.576380818175457
2018-03-15,26.5,16.0,70.16666667,0.7876550482717639,1.6271787086349776
2018-03-16,26.1,16.3,71.60416667,0.7432303353725094,1.4201719609753614
2018-03-17,26.2,18.4,73.125,0.7414626277621701,1.4285823760052216
2018-03-18,25.7,17.8,75.45833333,0.6553192725420414,1.4860288469656306
2018-03-19,25.4,17.1,76.79166667,0.6027303382838174,1.2327360505002973
2018-03-20,25.8,17.8,75.58333333,0.654376294676732,1.3951990619063015
2018-03-21,25.2,15.6,75.70833333,0.6046268362508667,1.3784562644537461
2018-03-22,25.2,16.0,75.625,0.6122998687895258,1.4105133868829027
2018-03-23,25.8,16.9,74.35416667,0.6728679506450939,1.3951990619063015
2018-03-24,26.5,17.1,73.25,0.7238718019232553,1.4886954142830648
2018-03-25,26.1,15.9,75.02083333,0.6479679440566493,1.487799197212283
2018-03-26,25.2,16.2,77.83333333,0.5594154422952502,1.2181706523079616
2018-03-27,26.4,19.0,76.70833333,0.6567248177926053,1.4799509668472048
2018-03-28,25.8,19.8,77.85416667,0.6235592079106209,1.2955419860558515
2018-03-29,24.9,19.3,76.89583333,0.6224049716046536,1.1336247645265574
2018-03-30,24.7,16.1,75.79166667,0.598132619369794,1.1512956671130132
2018-03-31,24.7,16.6,74.41666667,0.6396808107077534,1.182411766224176
2018-04-01,24.7,16.0,76.64583333,0.575668133330667,1.182411766224176
2018-04-02,25.1,13.6,75.0625,0.5915516772510203,1.4021461353702098
2018-04-03,25.8,14.9,72.33333333,0.6939215784021102,1.5612941883237181
2018-04-04,24.8,14.4,76.35416667,0.564049086635827,1.4086058486908635
2018-04-05,24.3,13.9,79.14583333,0.48239149923351543,1.2456094032408334
2018-04-06,23.9,13.9,80.45833333,0.4449944838883937,1.1567611387260273
2018-04-07,24.2,13.2,78.89583333,0.4787907083977978,1.2985681018500772
2018-04-08,24.2,14.5,77.125,0.5342622063784517,1.2683688436675173
2018-04-09,23.4,13.8,79.58333333,0.45489404134497624,1.03612690251301
2018-04-10,23.4,14.3,73.625,0.5945088822521385,1.1224708110557609
2018-04-11,23.8,14.7,70.66666667,0.6777423710462225,1.2382794081092758
2018-04-12,24.7,14.3,75.625,0.5778829694584202,1.2757600635576636
2018-04-13,24.2,15.6,76.4893617,0.5633470197715007,1.1475718109372774
2018-04-14,25.2,14.6,74.76595745,0.6141504960626416,1.3463991420245893
2018-04-15,24.2,14.5,72.58823529,0.6402216347406153,1.2381695854849575
2018-04-16,24.7,13.9,73.61111111,0.620121769880219,1.244643964446501
2018-04-17,25.4,15.2,75.95833333,0.5976122553038867,1.4273785847898177
2018-04-18,25.1,14.1,75.9375,0.5769831617285817,1.37027917774816
2018-04-19,24.7,13.2,77.79166667,0.5140217169590546,1.4002244600023135
2018-04-20,25.4,14.0,76.5625,0.5674977067481213,1.3949381624082313
2018-04-21,24.4,13.6,76.04166667,0.552705691922037,1.2530881877368722
2018-04-22,24.4,13.8,78.1875,0.5054269545488259,1.2225250612067047
2018-04-23,23.6,14.2,82.33333333,0.40037033615981743,1.019558050119006
2018-04-24,24.2,15.3,79.83333333,0.4798143795457994,1.1475718109372774
2018-04-25,23.8,15.7,79.41666667,0.4870037389451507,1.0318995067577297
2018-04-26,22.2,15.8,81.3125,0.41780783137181987,0.7761367612307478
2018-04-27,23.2,18.4,77.64583333,0.5543920190487639,0.9099529289368442
2018-04-28,25.2,16.0,78.14583333,0.548976549109556,1.3463991420245893
2018-04-29,23.6,15.9,77.125,0.5398189047970108,1.0778185101258064
2018-04-30,24.3,18.8,74.625,0.6607899381357754,1.154467251784187
2018-05-01,23.4,18.4,73.08333333,0.6721906019307038,1.0649082053605936
2018-05-02,23.0,14.1,75.0,0.552305757696558,1.0675862965108862
2018-05-03,24.2,18.0,72.33333333,0.7032749113115113,1.2985681018500772
2018-05-04,23.4,17.1,73.85416667,0.6311831043476446,1.0936895082081772
2018-05-05,23.8,14.4,74.0625,0.5951178777725838,1.1203480359083924
2018-05-06,23.7,15.1,75.35416667,0.572641474356471,1.0550186548871736
2018-05-07,22.9,16.7,77.125,0.5368402304629682,0.9494465205121221
2018-05-08,21.3,18.0,77.20833333,0.5238885872840482,0.8612896936228992
2018-05-09,23.8,15.4,75.10416667,0.5848088648942114,1.1498308789586131
2018-05-10,23.2,13.5,81.29166667,0.4107480198065001,0.9952610160246734
2018-05-11,21.8,11.3,80.9375,0.3765791218759291,0.8619177290406109
2018-05-12,22.5,13.9,77.70833333,0.48081430296891825,0.9812115383779653
2018-05-13,22.6,14.3,76.8125,0.5068989799461674,0.9871849977305186
2018-05-14,22.9,17.6,75.29166667,0.5936345480744565,1.1169959064848498
2018-05-15,22.2,15.3,77.8125,0.48977769749423916,0.9902434539840574
2018-05-16,21.6,16.2,77.72916667,0.49238561540016224,0.9288549813729399
2018-05-17,21.1,16.4,75.97916667,0.5245656212865328,0.9258594195309356
2018-05-18,21.1,14.3,74.41666667,0.5285921773378621,0.9508826470858258
2018-05-19,21.3,13.9,75.45833333,0.5057381410965824,0.9626178928726521
2018-05-20,21.3,11.5,76.64583333,0.45426081712517585,0.9626178928726521
2018-05-21,21.4,10.6,82.6875,0.33127351934265437,0.8920697094652199
2018-05-22,20.9,13.1,81.875,0.3606300971629923,0.7909664142792455
2018-05-23,20.9,16.5,79.875,0.43761267904611767,0.815684114725472
2018-05-24,20.8,16.9,80.22916667,0.4331888366126133,0.7369848978214852
2018-05-25,19.2,16.4,82.72916667,0.3532081639474758,0.5339906684010799
2018-05-26,20.6,16.2,80.5625,0.4148154389452834,0.8007622629949869
2018-05-27,20.3,16.7,80.4375,0.41895584507672834,0.6431560210650383
2018-05-28,21.2,16.8,80.125,0.44033342604331716,0.7804939725479919
2018-05-29,21.9,14.6,80.33333333,0.42182848720302735,0.9723077723810176
2018-05-30,20.9,17.2,79.70833333,0.4498861056930983,0.7662487138330194
2018-05-31,21.1,16.8,77.4375,0.49813808451541464,0.8507897368662651
2018-06-01,20.7,16.6,77.39583333,0.4894588708078198,0.8057094775930534
2018-06-02,20.1,16.5,76.375,0.4996653200146104,0.7764223925667363
2018-06-03,20.1,15.4,80.77083333,0.39444375546611,0.7058385386970332
2018-06-04,19.9,15.3,85.375,0.29706370633503054,0.5809614409552981
2018-06-05,21.6,14.8,87.35416667,0.26958793766017886,0.8256488723315021
2018-06-06,20.9,15.3,85.04166667,0.3148978925319377,0.69209561249434
2018-06-07,19.9,15.9,83.27083333,0.3455033716273548,0.6506768138699339
2018-06-08,20.6,14.5,83.70833333,0.33216846753700935,0.7037001705107462
2018-06-09,20.2,16.4,82.4375,0.3716799127105761,0.7575640632010457
2018-06-10,20.4,15.7,84.1875,0.33052443723354075,0.719043123133614
2018-06-11,19.8,15.8,84.55555556,0.3169722431497144,0.6466567098574193
2018-06-12,18.9,13.7,85.60869565,0.2699426758521837,0.6114421156102635
2018-06-13,19.0,14.1,81.875,0.3449551597773961,0.6811919304045131
2018-06-14,21.2,11.2,85.375,0.28138431113986684,0.8560256473107006
2018-06-15,18.8,14.3,85.5625,0.27432107460189425,0.520829961963271
2018-06-16,18.7,14.3,85.4375,0.2757115154924197,0.5391504950189155
2018-06-17,17.8,15.0,83.8125,0.302991357789383,0.48916232043988345
2018-06-18,18.3,14.8,83.16666667,0.31871868152076455,0.5678761729080575
2018-06-19,19.3,15.3,81.95833333,0.3587966114661163,0.6268802749091015
2018-06-20,17.8,14.9,82.54166667,0.32582263791212873,0.5299258471432071
2018-06-21,18.7,13.4,83.4375,0.30591068123763643,0.6685466138234554
2018-06-22,18.7,14.1,83.20833333,0.3161543748457134,0.6685466138234554
2018-06-23,20.1,12.8,78.41666667,0.41343773445550225,0.8705341977263408
2018-06-24,19.5,15.6,78.83333333,0.4274849181732727,0.8160768363529626
2018-06-25,19.8,15.4,82.45833333,0.35603005709613833,0.7621311223319583
2018-06-26,18.1,14.9,84.27083333,0.2966049475303858,0.5400206808701212
2018-06-27,18.1,14.4,87.25,0.2369956649462044,0.45694057612087174
2018-06-28,17.6,13.7,88.41666667,0.20736448066739244,0.44278223937801436
2018-06-29,18.6,12.2,80.02083333,0.3560608301530821,0.6643774034854794
2018-06-30,19.1,10.1,82.0,0.3102619640794051,0.7075646828819173
2018-07-01,19.8,13.7,82.91666667,0.33118054236580563,0.692846474847235
2018-07-02,19.3,10.9,82.02083333,0.3184894198591355,0.6492688561558551
2018-07-03,19.4,13.8,84.22916667,0.3020749840867789,0.675849300629809
2018-07-04,19.3,10.7,84.27083333,0.27727555992267705,0.6492688561558551
2018-07-05,18.9,11.1,85.0625,0.26179367951415955,0.6114421156102635
2018-07-06,18.4,12.3,84.8125,0.2693523028811433,0.5926129457831185
2018-07-07,17.9,13.3,84.58333333,0.2758400052280199,0.5537827491330882
2018-07-08,17.8,10.3,80.41666667,0.3222480679390729,0.6522164272531779
2018-07-09,18.7,11.1,78.39583333,0.37570374757078717,0.7548106930264817
2018-07-10,17.9,10.2,80.85416667,0.31548163120279793,0.6358246378935458
2018-07-11,18.2,12.2,83.25,0.2940676918484919,0.6061254623155112
2018-07-12,18.7,11.5,85.5,0.2547351126329678,0.6038485544211855
2018-07-13,18.6,12.0,87.33333333,0.2245620632684573,0.5572197577620149
2018-07-14,19.1,11.3,88.08333333,0.21153643191626892,0.552784908501498
2018-07-15,18.4,11.3,86.60416667,0.231453005045418,0.5502834496557529
2018-07-16,17.1,14.3,89.67391304,0.18483887743797522,0.37050821998107486
2018-07-17,17.8,14.6,87.5625,0.23009988889873623,0.4687805570882216
2018-07-18,18.4,14.1,84.91666667,0.28096352803932745,0.6137776938468014
2018-07-19,20.5,13.2,88.39583333,0.22797081691006515,0.8199580353566339
2018-07-20,17.3,13.8,88.95833333,0.1961470081618928,0.43447290880359757
2018-07-21,19.4,13.6,90.72916667,0.17662834969758667,0.4956228204618598
2018-07-22,17.1,12.8,92.52083333,0.12820530926549956,0.31200692208932634
2018-07-23,17.6,14.2,90.29166667,0.17630905696889831,0.4025293085254676
2018-07-24,18.4,14.3,88.16666667,0.22166606748132334,0.5502834496557529
2018-07-25,18.1,14.5,87.95833333,0.22447001938833244,0.5192506546828088
2018-07-26,17.4,14.2,88.70833333,0.2036377874721469,0.4372273815584698
2018-07-27,16.9,12.7,92.58333333,0.1258650625364952,0.365841884468545
2018-07-28,16.9,14.3,85.20833333,0.26295719336702583,0.4428612285671861
2018-07-29,17.6,13.9,84.33333333,0.28207103956106816,0.5635410319356547
2018-07-30,17.8,13.4,85.22916667,0.26407222922426365,0.5706893738465307
2018-07-31,15.4,12.4,88.625,0.18141707428092957,0.27996188910255737
2018-08-01,17.9,12.9,85.91666667,0.24920801538800696,0.6153141657034314
2018-08-02,18.7,13.8,80.52083333,0.3637321991337903,0.7332446732257251
2018-08-03,17.7,13.8,83.875,0.29052016059392183,0.5468515793324606
2018-08-04,18.1,13.7,85.04166667,0.27259692612045994,0.581560733244746
2018-08-05,18.4,10.2,86.27083333,0.2307180940974909,0.5926129457831185
2018-08-06,18.0,13.9,83.125,0.3081585555518036,0.5779169767449359
2018-08-07,19.7,14.1,82.75,0.3367386998833011,0.7574187624517056
2018-08-08,17.6,13.5,82.85416667,0.3052055880021016,0.523288101083108
2018-08-09,18.4,14.3,82.375,0.3301575583486349,0.6137776938468014
2018-08-10,16.7,14.1,86.45833333,0.23767004549934367,0.39925101486352654
2018-08-11,17.7,14.3,84.54166667,0.2825296519354621,0.5468515793324606
2018-08-12,17.1,14.3,82.83333333,0.30728652672848544,0.4680103831339894
2018-08-13,17.5,13.8,80.35416667,0.35146018472384033,0.6199959622189848
2018-08-14,18.7,13.9,78.02083333,0.41154476595346434,0.7763767128272383
2018-08-15,18.1,14.1,80.35416667,0.3620737944808532,0.6854108641813076
2018-08-16,18.9,10.7,77.45833333,0.39115277520978475,0.7861398629274815
2018-08-17,18.1,13.9,79.02083333,0.38447081298763397,0.6646408379939952
2018-08-18,18.0,13.8,78.70833333,0.3877173975446726,0.68111643687796
2018-08-19,18.4,13.9,76.04166667,0.4437963982337432,0.7196014341652153
2018-08-20,18.8,10.9,77.5625,0.3897549235261095,0.7378424461146339
2018-08-21,18.9,14.3,78.95833333,0.401234681328005,0.6769537708542204
2018-08-22,19.1,14.4,81.72916667,0.351870312044569,0.7296760792219772
2018-08-23,18.3,14.4,81.5625,0.34513354675233265,0.6520059763018439
2018-08-24,18.7,14.2,80.20833333,0.37367392537293287,0.7116786534249684
2018-08-25,19.1,14.2,78.54166667,0.41099263895327187,0.7738988719020972
2018-08-26,18.9,11.8,78.91666667,0.37611566370567173,0.7643026445128293
2018-08-27,18.3,13.8,81.0212766,0.34932425175111215,0.6309735254533972
2018-08-28,18.1,14.0,80.4375,0.3595203564571854,0.6231007856193707
2018-08-29,18.4,14.1,79.26666667,0.3862084297259363,0.6772719380378496
2018-08-30,18.6,14.3,78.9375,0.3973595282008413,0.6643774034854794
2018-08-31,19.0,14.4,78.09756098,0.42030449348822785,0.7690876633599341
2018-09-01,19.3,14.5,78.20833333,0.4238563370554762,0.7836003436363767
2018-09-02,18.8,10.3,80.375,0.33588114936648816,0.7595436945297702
2018-09-03,18.6,14.2,79.04166667,0.3942916697918757,0.6858089326301721
2018-09-04,19.6,12.9,79.77272727,0.3811836922902021,0.7983520205438586
2018-09-05,17.8,13.9,82.35135135,0.32000853406510754,0.5503076104948689
2018-09-06,19.5,14.8,79.86666667,0.3976727572548566,0.8160768363529626
2018-09-07,20.4,11.5,77.24390244,0.4271087616937874,0.8868198518647904
2018-09-08,19.6,14.2,80.60526316,0.37824363873414835,0.775541962814034
2018-09-09,19.4,14.5,78.88888889,0.41209418328518166,0.720905920671796
2018-09-10,18.2,14.3,81.04347826,0.35259905207814657,0.6479272183372706
2018-09-11,19.3,14.1,78.89361702,0.40607272676285366,0.8059889248831303
2018-09-12,19.9,14.8,77.20588235,0.45672086788055943,0.8133460173374173
2018-09-13,21.2,15.1,74.21428571,0.5458937439568006,1.0826206715988274
2018-09-14,21.1,11.7,74.43243243,0.4956760268006877,1.0259523297504964
2018-09-15,21.3,14.8,78.775,0.447499039547012,0.9879499426850904
2018-09-16,20.5,14.8,82.75555556,0.35309317539690444,0.8199580353566339
2018-09-17,20.4,15.2,79.60416667,0.4205864841167928,0.8388836436558827
2018-09-18,20.3,14.3,79.22916667,0.41666844975540407,0.8575413614200511
2018-09-19,20.9,14.7,76.60416667,0.48481506194930124,0.9392726169566042
2018-09-20,19.8,12.7,78.58333333,0.4045735432699722,0.8314157698166819
2018-09-21,20.1,14.7,76.58333333,0.47131679659388737,0.8705341977263408
2018-09-22,20.9,15.2,72.69047619,0.5733906126804349,1.03814341874151
2018-09-23,19.8,11.1,73.84615385,0.47481702861952435,0.8545106523115897
2018-09-24,21.3,14.3,74.8125,0.5243028642512251,0.9879499426850904
2018-09-25,21.3,15.4,75.27083333,0.5295709977293008,0.9626178928726521
2018-09-26,21.9,16.1,74.95833333,0.5581527178468813,0.9723077723810176
2018-09-27,21.3,16.1,75.85416667,0.5267580419639368,0.9626178928726521
2018-09-28,21.1,13.5,76.3125,0.47964700291992224,0.8758129644211553
2018-09-29,21.6,16.0,76.39583333,0.5191074841971464,1.0320610904143777
2018-09-30,21.7,13.1,77.16666667,0.46849051313209755,0.9605088978615097
2018-10-01,22.1,15.1,74.625,0.5552615536176537,1.0906366273898935
2018-10-02,22.8,16.9,72.85416667,0.6380783990118892,1.1657651180708324
2018-10-03,22.6,16.3,81.59574468,0.4228932730690729,0.9323413867454897
2018-10-04,23.1,13.5,76.31111111,0.5180691828259136,1.1588548324660093
2018-10-05,23.1,14.0,77.7,0.49339642675265183,1.0457958244205448
2018-10-06,22.6,12.9,80.04166667,0.4221369190297428,0.9871849977305186
2018-10-07,24.2,13.6,81.14583333,0.43152513176193286,1.2381695854849575
2018-10-08,23.2,13.2,79.60416667,0.4447394698645153,1.0521330740832262
2018-10-09,23.0,12.0,78.72916667,0.44796390897650307,1.0675862965108862
2018-10-10,22.4,17.3,80.6875,0.45229481637344215,0.8939971937213187
2018-10-11,22.1,16.3,89.5,0.23695937917590948,0.7714259071782175
2018-10-12,22.2,16.1,87.66666667,0.2778864589952055,0.8029000978249116
2018-10-13,20.8,15.8,81.60416667,0.39107744458024185,0.8352495508643497
